tt0046889,The Dam Busters (1955),"RAF Scampton, Lincolnshire, England, UK",Exterior Airfield shots,,
tt0046889,The Dam Busters (1955),"Weymouth, Dorset, England, UK",,,
tt0046889,The Dam Busters (1955),"Langham Airfiield, Norfolk, England, UK",exterior scenes,,
tt0046889,The Dam Busters (1955),"King's Lynn, Norfolk, England, UK",Dutch Coast,,
tt0046889,The Dam Busters (1955),"The Wash, East Anglia, England, UK",Dutch Coast,,
tt0046889,The Dam Busters (1955),"Associated British Elstree Studios, Shenley Road, Borehamwood, Hertfordshire, England, UK",studio,,
tt0417397,9th Company (2005),"Finland",,,
tt0417397,9th Company (2005),"Crimea, Ukraine",,,
tt0417397,9th Company (2005),"Kazakhstan",,,
tt0417397,9th Company (2005),"Moscow, Russia",,,
tt0417397,9th Company (2005),"Uzbekistan",,,
tt1876277,Into the White (2012),"Trollhättan, Västra Götalands län, Sweden",,,
tt1876277,Into the White (2012),"Djupvatnet, Stranda, Møre og Romsdal, Norway",,,
tt1876277,Into the White (2012),"Stryn, Sogn og Fjordane, Norway",,,
tt1876277,Into the White (2012),"Grotli, Skjåk, Oppland, Norway",exteriors: mountains,,
tt0054310,Sink the Bismarck! (1960),"HMS Belfast",,,
tt0054310,Sink the Bismarck! (1960),"HMS Vanguard",,,
tt0054310,Sink the Bismarck! (1960),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio uncredited,,
tt0066549,Waterloo (1970),"Ukraine",,,
tt0066549,Waterloo (1970),"Uzhhorod, Ukraine",battlefield,,
tt0066549,Waterloo (1970),"Dino De Laurentiis Cinematografica Studios, Rome, Lazio, Italy",interiors,,
tt0066549,Waterloo (1970),"Royal Palace, Caserta, Campania, Italy",Tuilleries Palace interiors,,
tt0066549,Waterloo (1970),"Turin, Piedmont, Italy",Stupinigi Royal Palace,,
tt0066549,Waterloo (1970),"Naples, Italy",interior scenes,,
tt1014759,Alice in Wonderland (2010),"Antony House, Torpoint, Cornwall, England, UK",,,
tt1014759,Alice in Wonderland (2010),"Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA",,,
tt1014759,Alice in Wonderland (2010),"Los Angeles, California, USA",studio,,
tt1014759,Alice in Wonderland (2010),"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",,,
tt1014759,Alice in Wonderland (2010),"Charlestown Harbour, Charlestown, Cornwall, England, UK",Dockers Scene/Alice Sails to China,,
tt1014759,Alice in Wonderland (2010),"Cornwall, England, UK",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Sri Lanka",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Kandy, Central Province, Sri Lanka",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Mammoth Mountain, California, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Yosemite National Park, California, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Elstree Studios, Borehamwood, Hertfordshire, England, UK",studio,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Macau, China",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Borehamwood, Hertfordshire, England, UK",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Florida, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Grand Coulee Dam, Columbia River, Washington, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Coal Mine Canyon, Tuba City, Arizona, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Hamilton Air Force Base, Novato, California, USA",Asian Airport Scenes,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Page, Arizona, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"University of the Pacific, Stockton, California, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"American River, Placerville, California, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Novato, California, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Tuolumne River, California, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Grand Falls, Navajo Nation, Arizona, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Blue Canyon, Hopi Indian Reservation, Arizona, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"White Pocket, Vermilion Cliffs National Monument, Arizona, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Mooney Falls, Havasupai Indian Reservation, Arizona, USA",,,
tt0087469,Indiana Jones and the Temple of Doom (1984),"Havasu Falls, Havasupai Indian Reservation, Arizona, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Iguazú Waterfalls, Misiones, Argentina",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Iguaçu Falls, Parque Nacional do Iguaçu, Foz do Iguaçu, Paraná, Brazil",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Yale University, New Haven, Connecticut, USA",Marshall College,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Bridgeport, Connecticut, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Hilo, Hawaii, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Hamakua Coast, Hawaii, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"New Haven, Connecticut, USA",Chapel Street & The Green,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Fresno Chandler Downtown Airport, Fresno, California, USA",airport scenes,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Ghost Ranch, Abiquiu, New Mexico, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"W.H. Shipman Estate, Kea'au, Hawaii, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"University of the Pacific, Stockton, California, USA",school,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Dos Palos, California, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Downey Studios - 12214 Lakewood Boulevard, Downey, California, USA",studio,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Pasadena, California, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Deming, New Mexico, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Eagle Field - 11163 N. Eagle Avenue, Firebaugh, California, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Essex, Connecticut, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"First Christian Church of North Hollywood - 4390 Colfax Avenue, Studio City, Los Angeles, California, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Falls Lake, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Freeway Park, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Mexican Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",diner scene,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Stage 29, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Chihuahuan Desert, New Mexico, USA",,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Stage 27, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",studio,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",studio,,
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull (2008),"Faye Spanos Concert Hall Stockton, California, USA",Exterior Indy's Classroom,,
tt0458339,Captain America: The First Avenger (2011),"Liverpool, Merseyside, England, UK",,,
tt0458339,Captain America: The First Avenger (2011),"Manchester, Greater Manchester, England, UK",,,
tt0458339,Captain America: The First Avenger (2011),"Stanley Dock, Liverpool, Merseyside, England, UK",,,
tt0458339,Captain America: The First Avenger (2011),"Caerwent, Monmouthshire, Wales, UK",,,
tt0458339,Captain America: The First Avenger (2011),"Culross, Fife, Scotland, UK",,,
tt0458339,Captain America: The First Avenger (2011),"Aldershot, Hampshire, England, UK",,,
tt0458339,Captain America: The First Avenger (2011),"Bourne Woods, Farnham, Surrey, England, UK",,,
tt0458339,Captain America: The First Avenger (2011),"Manhattan Beach, California, USA",,,
tt0458339,Captain America: The First Avenger (2011),"New York City, New York, USA",,,
tt0458339,Captain America: The First Avenger (2011),"Simi Valley, California, USA",,,
tt0458339,Captain America: The First Avenger (2011),"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",studio,,
tt0458339,Captain America: The First Avenger (2011),"Raleigh Manhattan Beach Studios - 1600 Rosecrans Avenue, Manhattan Beach, California, USA",studio,,
tt0458339,Captain America: The First Avenger (2011),"San Marino, California, USA",,,
tt0458339,Captain America: The First Avenger (2011),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",,,
tt0458339,Captain America: The First Avenger (2011),"Shepperton Studios, Shepperton, Surrey, England, UK",,,
tt0458339,Captain America: The First Avenger (2011),"Downtown, Los Angeles, California, USA",,,
tt0458339,Captain America: The First Avenger (2011),"Northern Quarter, Manchester, England, UK",,,
tt1210819,The Lone Ranger (2013),"Monument Valley, Utah, USA",,,
tt1210819,The Lone Ranger (2013),"Moab, Utah, USA",,,
tt1210819,The Lone Ranger (2013),"Monument Valley, Arizona, USA",,,
tt1210819,The Lone Ranger (2013),"Canyon de Chelly National Monument, Arizona, USA",rangers trapped,,
tt1210819,The Lone Ranger (2013),"Shiprock, New Mexico, USA",,,
tt1210819,The Lone Ranger (2013),"Alamosa, Colorado, USA",,,
tt1210819,The Lone Ranger (2013),"Albuquerque Studios - 5650 University Boulevard SE, Albuquerque, New Mexico, USA",,,
tt1210819,The Lone Ranger (2013),"Creede, Colorado, USA",,,
tt1210819,The Lone Ranger (2013),"Hurley, New Mexico, USA",,,
tt1210819,The Lone Ranger (2013),"Santa Anita Park & Racetrack - 285 West Huntington Drive, Arcadia, California, USA",parking lot, Ranger on horse riding through train car, Intesive blue screen action shots,,
tt1210819,The Lone Ranger (2013),"Angel Fire, New Mexico, USA",exterior scenes,,
tt1210819,The Lone Ranger (2013),"Abiquiu, New Mexico, USA",Cavendish hideout,,
tt1210819,The Lone Ranger (2013),"Lone Pine, California, USA",Tonto flash back,,
tt1210819,The Lone Ranger (2013),"Puerco Valley, New Mexico, USA",Colby set,,
tt1210819,The Lone Ranger (2013),"Texas, USA",,,
tt1210819,The Lone Ranger (2013),"Kayenta, Arizona, USA",,,
tt1210819,The Lone Ranger (2013),"Sunland, Los Angeles, California, USA",,,
tt1210819,The Lone Ranger (2013),"Dead Horse Point State Park, Utah, USA",John Reid on the spirit platform,,
tt0416236,The Spiderwick Chronicles (2008),"Montréal, Québec, Canada",,,
tt0299977,Hero (2002),"Dunhuang, Gansu, China",,,
tt0299977,Hero (2002),"Hangzhou, Zhejiang, China",,,
tt0299977,Hero (2002),"Jiuzhaigou, Sichuan, China",,,
tt0299977,Hero (2002),"Heng Dian, China",,,
tt0299977,Hero (2002),"Hengdian World Studios, Heng Dian, China",studio,,
tt0299977,Hero (2002),"Inner Mongolia, China",,,
tt1233301,Ironclad (2011),"Tree Tower Manor, Wales, UK",Archbishop's residence,,
tt1233301,Ironclad (2011),"St. Donats Castle, Vale of Glamorgan, Wales, UK",Darnay Castle,,
tt1233301,Ironclad (2011),"Wales, UK",,,
tt1233301,Ironclad (2011),"Dragon International Studios, Wales, UK",studio,,
tt0051808,The Hidden Fortress (1958),"Harima, Hyogo, Japan",,,
tt0051808,The Hidden Fortress (1958),"Gotemba, Shizuoka, Japan",,,
tt0051808,The Hidden Fortress (1958),"Toho Studios, Tokyo, Japan",studio,,
tt0051808,The Hidden Fortress (1958),"Mount Fuji, Shizuoka, Japan",,,
tt0862467,Valhalla Rising (2009),"Scotland, UK",,,
tt0058150,Goldfinger (1964),"Swimming Pool, Fontainebleau Hilton Resort - 4441 Collins Avenue, Miami Beach, Florida, USA",Swimming Pool shots at the Miami Fontainebleau Hotel,,
tt0058150,Goldfinger (1964),"Fort Knox, Kentucky, USA",Fort Knox exteriors,,
tt0058150,Goldfinger (1964),"Swiss Alps, Switzerland",James Bond drives Aston Martin along alpine roads in Switzerland,,
tt0058150,Goldfinger (1964),"Andermatt, Uri, Switzerland",James Bond meets Tilly Masterson,,
tt0058150,Goldfinger (1964),"Stoke Poges Golf Course, Stoke Poges, Buckinghamshire, England, UK",James Bond plays golf game with Goldfinger at the Royal St George's, Sandwich, Kent,,
tt0058150,Goldfinger (1964),"Furka Road, Furka Pass, Swiss Alps, Switzerland",James Bond driving Aston Martin in Switzerland,,
tt0058150,Goldfinger (1964),"Southend Airport, Rochford, Essex, England, UK",Goldfinger's Rolls Royce is transported,,
tt0058150,Goldfinger (1964),"Pilatus Aircraft Ltd., Ennetbürgerstrasse, 6370 Stans, Switzerland",Auric Enterprises exteriors,,
tt0058150,Goldfinger (1964),"Harris & Main, Muldraugh, Kentucky, USA",Drive to Fort Knox,,
tt0058150,Goldfinger (1964),"Lucerne, Canton Lucerne, Switzerland",Auric Enterprises exteriors,,
tt0058150,Goldfinger (1964),"Miami-Dade County, Florida, USA",Miami exteriors,,
tt0058150,Goldfinger (1964),"RAF Northolt, Ruislip, London, England, UK",as Blue Grass Airfield, Kentucky/Pussy Galore's flying circus,,
tt0058150,Goldfinger (1964),"Rhone Glacier, Swiss Alps, Switzerland",James Bond driving Aston Martin in Switzerland,,
tt0058150,Goldfinger (1964),"Simplon Tunnel, Lepontine Alps, Switzerland",James Bond drives Aston Martin along alpine roads in Switzerland - James Bond meets Tilly Masterson,,
tt0058150,Goldfinger (1964),"Lepontine Alps, Switzerland",James Bond drives Aston Martin along alpine roads in Switzerland,,
tt0058150,Goldfinger (1964),"Lexington, Kentucky, USA",airport scene,,
tt0058150,Goldfinger (1964),"Stoke Park House, Park Road, Stoke Poges, Buckinghamshire, England, UK",Exterior - Oddjob decapitates statue with hat outside Royal St George's, Sandwich, Kent,,
tt0058150,Goldfinger (1964),"Realp, Uri, Switzerland",presented as alpine road near Geneva,,
tt0058150,Goldfinger (1964),"Black Park, Iver Heath, Buckinghamshire, England, UK",studio Fort Knox recreation near Pinewood Studios,,
tt0058150,Goldfinger (1964),"D Stage, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio UK set of the Fontainebleu Hotel pool scene,,
tt0058150,Goldfinger (1964),"Harefield Quarry, Harefield, London, England, UK",Mercedes goes over cliff,,
tt0058150,Goldfinger (1964),"Hotel Belvedere, Furka Road, Furka Pass, Swiss Alps, Switzerland",James Bond driving Aston Martin in Switzerland,,
tt0058150,Goldfinger (1964),"Louisville, Kentucky, USA",Fort Knox exteriors/Bowman Field,,
tt0058150,Goldfinger (1964),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio interiors: Fort Knox and Auric Enterprises,,
tt0058150,Goldfinger (1964),"Southend-on-Sea, Essex, England, UK",,,
tt0058150,Goldfinger (1964),"Poultry St, City of London, England, UK",Ex-Midland Bank HQ bank vault as Fort Knox interior,,
tt0058150,Goldfinger (1964),"Esso Oil Refinery, Stanwell, Middlesex, England, UK",opening sequence,,
tt0058150,Goldfinger (1964),"Miami Beach, Florida, USA",,,
tt0058150,Goldfinger (1964),"Miami, Florida, USA",,,
tt0058150,Goldfinger (1964),"Big Ben, Houses of Parliament, Westminster, London, England, UK",,,
tt0058150,Goldfinger (1964),"Black Park Country Park, Wexham, Buckinghamshire, England, UK",studio Fort Knox recreation near Pinewood Studios,,
tt0058150,Goldfinger (1964),"Buckinghamshire, England, UK",,,
tt0058150,Goldfinger (1964),"Burnham Beeches, Buckinghamshire, England, UK",,,
tt0058150,Goldfinger (1964),"Houses of Parliament, Westminster, London, England, UK",,,
tt0058150,Goldfinger (1964),"Stanwell, Middlesex, England, UK",opening sequence,,
tt0058150,Goldfinger (1964),"Washington, District of Columbia, USA",,,
tt0058150,Goldfinger (1964),"Harefield Quarry, Rickmansworth, Hertfordshire, England, UK",Mercedes goes over cliff,,
tt0058150,Goldfinger (1964),"River Thames, London, England, UK",,,
tt0102057,Hook (1991),"Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",Jack's baseball game,,
tt0102057,Hook (1991),"Kaua'i, Hawaii, USA",Neverland exteriors,,
tt0102057,Hook (1991),"London, England, UK",,,
tt0102057,Hook (1991),"Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA",studio,,
tt0102057,Hook (1991),"Bishop Conaty High School, Los Angeles, California, USA",Children's Peter Pan Play Scene,,
tt0102057,Hook (1991),"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",studio,,
tt0102057,Hook (1991),"Ballroom, Park Plaza Hotel - 607 S. Park View Street, Los Angeles, California, USA",Great Ormond Street banquet,,
tt0102057,Hook (1991),"Los Angeles, California, USA",,,
tt0083791,The Dark Crystal (1982),"Malham Rocks, Malham, North Yorkshire, England, UK",,,
tt0083791,The Dark Crystal (1982),"Twyecross, Leicestershire, England, UK",Flatland scenes,,
tt0083791,The Dark Crystal (1982),"Gordale Scar, Malham, North Yorkshire, England, UK",,,
tt0083791,The Dark Crystal (1982),"Highland, Scotland, UK",,,
tt0083791,The Dark Crystal (1982),"EMI Elstree Studios, Borehamwood, Hertfordshire, England, UK",,,
